date,close,high,low,open,volume,ticker,rsi,macd,macd_signal,atr,bb_upper,bb_middle,bb_lower,sma_50,sma_200,ema_20,obv,sector_id,pe_ratio,debt_to_equity,market_cap_b,quick_ratio,return_5d_forward,return_20d_forward,volatility_5d,trend_label
2025-10-14,168.16000366210938,180.33999633789062,167.5399932861328,171.59500122070312,12821200,ARM,66.45970747240881,6.120284544288495,4.026261355935083,8.65835462297712,173.38300606959277,151.86100082397462,130.33899557835647,145.01340026855468,137.47617523193358,155.16674002756474,91163600.0,1,22.77383129353924,1.089586222363382,207.24325768573118,1.8334706313341491,0.0072550023378168405,-0.10953852145988174,0.0761651511185979,1
2025-10-15,170.6699981689453,174.0,167.10000610351562,172.05999755859375,7692800,ARM,71.04008927156308,6.572999608770573,4.535609006502181,8.701211111886161,175.83544850272233,152.7260009765625,129.61655345040265,145.6822003173828,137.6810752105713,156.64324080293432,98856400.0,1,21.06431569903689,1.0566021523428961,323.9738880874521,1.8735448627941713,-0.029061882634692338,-0.12843498215848326,0.07397283909778846,0
2025-10-16,171.19000244140625,175.97000122070312,168.62600708007812,173.5800018310547,4581200,ARM,72.28575440263837,6.894266742463998,5.007340553694545,8.978638785226005,178.2765376040004,153.95850143432617,129.64046526465194,146.3836004638672,137.89102523803712,158.02864667326497,103437600.0,1,21.83373071916311,0.7944960069544601,586.082171844396,2.0704864343705385,-0.026812292034605445,-0.18038439420083252,0.07339453607652327,0
2025-10-17,165.61000061035156,169.72999572753906,163.61000061035156,169.72999572753906,4645300,ARM,66.92902651193548,6.622276268179945,5.330327696591625,9.308638436453682,179.35920734872332,155.09350128173827,130.82779521475322,146.98440032958985,138.08952522277832,158.75068038155894,98792300.0,1,36.03400675893512,0.9982909333545239,394.06234426338233,1.549885881355604,0.030614045321621708,-0.15602920260553055,0.056844378888536155,1
2025-10-20,171.5,173.0399932861328,167.4149932861328,167.5,3654100,ARM,68.65596887173339,6.803568283591147,5.624975813991529,9.611495971679688,181.22538971874133,156.44450149536132,131.66361327198132,147.64440032958984,138.33022521972657,159.96490129760096,102446400.0,1,26.34864863517444,0.0890763667553135,601.2635814387252,1.2927511873344752,0.04151600650813991,-0.1821574664372122,0.02757958721412531,1
2025-10-21,169.3800048828125,173.84500122070312,167.05999755859375,170.52999877929688,4776100,ARM,62.89709410655541,6.698956226105281,5.83977189641428,9.39899662562779,182.1652910054637,157.86400146484374,133.56271192422378,148.21100036621092,138.53612525939943,160.86157782952588,97670300.0,1,48.24715001203097,1.084510854223317,245.44385376196453,1.6456471528146406,0.0219033613597015,-0.19683558056660533,0.025968801246458215,1
2025-10-22,165.7100067138672,170.8350067138672,160.8520050048828,168.05999755859375,4302300,ARM,58.97571758527465,6.24789044421496,5.921395605974417,9.891354152134486,182.59785786729742,158.93450164794922,135.27114542860102,148.6774005126953,138.65927528381349,161.3233329613679,93368000.0,1,35.73691089984046,0.7393708867252018,792.224467714145,1.3052056884407637,0.028242064360265218,-0.17331482745710625,0.026466908067736605,1
2025-10-23,166.60000610351562,169.2899932861328,164.07000732421875,164.55999755859375,2775700,ARM,59.18905046301538,5.894287398954134,5.915973964570361,9.986567905970983,182.4772861303136,160.23200225830078,137.98671838628798,149.1774005126953,138.7552252960205,161.82587326062006,96143700.0,1,29.943274239169362,1.0040862231005816,522.4091422942726,2.0070699322298315,-0.006902815811134944,-0.20450183719588289,0.026676350977855718,0
2025-10-24,170.67999267578125,174.4499969482422,169.66000366210938,170.19000244140625,3665200,ARM,59.45592012453076,5.8755456239709645,5.907888296450482,9.982996259416852,182.23581399532821,161.78500213623047,141.33419027713273,149.78000030517578,138.88672523498536,162.66912272873066,99808900.0,1,37.54485565434197,0.7568645756354323,743.0252610877718,1.5288562710198752,-0.005038583252057305,-0.22914217852484642,0.02407599069865693,0
2025-10-27,178.6199951171875,183.16000366210938,174.27000427246094,174.48500061035156,6552400,ARM,61.857887005020075,6.427294620390086,6.011769561238403,10.399426051548549,182.70713817480257,163.72600173950195,144.74486530420134,150.57420013427733,139.05382522583008,164.1882534323932,106361300.0,1,23.481440492377708,0.13117182346030054,471.4439106150475,1.4034212411015103,-0.05564887870380486,-0.24582907627595885,0.027641587077382422,0
2025-10-28,173.08999633789062,179.1199951171875,172.92999267578125,178.00999450683594,3335500,ARM,53.98084711288648,6.345191571140475,6.078453963218817,9.983712332589286,181.55837737675415,165.30600128173828,149.0536251867224,151.2148001098633,139.21682518005372,165.036038471012,103025800.0,1,25.679804254296684,0.31325605121187233,328.38492814317266,0.7795761423383276,-0.07140794310927168,-0.24062623362668745,0.0320460763308653,0
2025-10-29,170.38999938964844,177.25,169.3699951171875,175.27000427246094,3098300,ARM,49.82734088075626,5.993171572909745,6.061397485157003,9.785855974469866,181.08703860671858,166.30650100708007,151.52596340744157,151.94240020751954,139.38342514038087,165.54593951088216,99927500.0,1,38.43341178538399,0.5748302337676797,492.1361934340572,1.7629444858411296,-0.059862650306470866,-0.22172662078412075,0.0308894529197768,0
2025-10-30,165.4499969482422,168.99899291992188,165.3000030517578,168.6199951171875,2856000,ARM,57.907254741071085,5.2549999086235175,5.900117969850306,8.837284633091517,180.18290903201793,166.97175064086915,153.76059224972036,152.6282000732422,139.5103751373291,165.53680212396407,97071500.0,1,29.709424741580463,0.5800683072082311,361.9330739923747,2.224620956745014,-0.04351766142039304,-0.18065880895614805,0.03464855010614087,0
2025-10-31,169.82000732421875,171.8800048828125,166.93499755859375,168.5,3704400,ARM,48.055763428243274,4.965379063079752,5.713170188496195,7.854427882603237,179.22784847276557,167.83075103759765,156.43365360242973,153.35900024414062,139.62247520446778,165.94472642875024,100775900.0,1,36.50628180209078,0.6978826598669149,245.98719917997295,1.4029058114246173,-0.10269698321828036,-0.20498181201770227,0.035009768974986484,0
2025-11-03,168.67999267578125,173.5399932861328,168.36000061035156,171.3000030517578,2230100,ARM,50.501145866028835,4.590941288341554,5.488724408465268,7.310141427176339,178.45527494620686,168.45375061035156,158.45222627449627,153.97420013427734,139.72827514648438,166.20522797608652,98545800.0,1,24.93915187027536,0.9469464791582675,437.9910768723572,0.7941231655850273,-0.08204883175096134,-0.19089399067583968,0.023244427343730643,0
2025-11-04,160.72999572753906,166.13999938964844,160.39999389648438,162.0,3936600,ARM,41.32937789352075,3.6110721494323172,5.113193956658678,7.408713204520089,178.2750418115831,168.52300033569335,158.7709588598036,154.43320007324218,139.7856251525879,165.68377728574868,94609200.0,1,16.282119487438923,1.0380154288361687,608.2673448112357,1.5898280635306636,-0.06837547767957552,-0.1340135249148655,0.027433774269100854,0
2025-11-05,160.19000244140625,164.3300018310547,156.3300018310547,158.74000549316406,6941800,ARM,40.408091459847725,2.759140201257111,4.642383205578365,7.455570765904018,178.6160116067798,168.19400024414062,157.77198888150144,154.83180023193358,139.81057518005372,165.16056063390656,87667400.0,1,33.29208637979991,0.6960594216442387,588.4389413087297,1.3408122224029237,-0.07141520861465311,-0.12297894156237998,0.02784352991025638,0
2025-11-06,158.25,167.47999572753906,155.17999267578125,167.0,7123700,ARM,43.147112625046745,1.9054709280018756,4.0950007500630665,7.792713710239956,178.82225281021178,167.57350006103516,156.32474731185854,155.1836001586914,139.70217521667482,164.50241200210596,80543700.0,1,33.49254969713812,1.2108848615900976,854.0941906774528,1.5698429505516214,-0.11336494434308297,-0.10704582901926818,0.026238601044939892,0
2025-11-07,152.3800048828125,155.22999572753906,146.2899932861328,154.74000549316406,5794600,ARM,32.190762169359175,0.7466652381487506,3.425333647680204,8.116286141531807,179.31684135671983,167.4520004272461,155.58715949777238,155.3802001953125,139.6312752532959,163.34789703836373,74749100.0,1,26.126915227888734,0.4607965047813137,601.0168133468629,1.2056947382557375,-0.08275364357001103,-0.08268805421106884,0.01959416124156781,0
2025-11-10,154.83999633789062,159.31500244140625,154.5500030517578,158.47999572753906,3274200,ARM,36.54201081800136,0.026498671425088105,2.745566652429181,8.126999991280693,179.51763733523032,166.5970001220703,153.6763629089103,155.71080017089844,139.59287521362305,162.53762078117583,78023300.0,1,26.15805866023554,0.5333102146901371,652.2035352469537,1.242002942826463,-0.09416172937736422,-0.08337641415887065,0.025591248010020533,0
2025-11-11,149.74000549316406,153.0,146.70199584960938,153.0,4075300,ARM,35.59963344973602,-0.9448732493357568,2.0074786720761937,7.995214189801898,180.59846004116991,165.67600021362304,150.75354038607617,156.0588003540039,139.61177520751954,161.31880027755568,73948000.0,1,26.668884524206856,0.5332187175104441,427.87447211489246,1.9973042885855108,-0.09149199749805792,-0.05489515774075138,0.021893285857498213,0
2025-11-12,148.75,152.47999572753906,146.8470001220703,151.07000732421875,2602100,ARM,33.93338430645312,-1.7741266368584832,1.2511576102892585,8.024714878627233,181.09317996242658,164.5800003051758,148.066820647925,156.405400390625,139.608175201416,160.12177167969324,71345900.0,1,33.775360144535746,0.5584339932486388,695.7093393234577,1.3743673760867763,-0.0790587866067689,-0.08477311335305393,0.02154853863145376,0
2025-11-13,140.30999755859375,147.63499450683594,138.3800048828125,146.9949951171875,6496000,ARM,24.653652756076937,-3.076885165008605,0.38554905522968586,8.204715183803014,182.46422915044366,163.03600006103517,143.60777097162668,156.5020004272461,139.5717251586914,158.23493604911232,64849900.0,1,39.982207104648865,0.4387593917482378,828.0313955749782,1.9322438184292823,-0.055448641690642675,-0.06713704179165392,0.02844089459489515,0
2025-11-14,139.77000427246094,143.7449951171875,135.10000610351562,136.91000366210938,3717900,ARM,13.007051121181405,-4.105577092623918,-0.5126761743410349,7.930785042898996,183.72108025244415,161.74400024414064,139.76692023583712,156.5340005493164,139.504425201416,156.47637111800267,61132000.0,1,28.8432113072067,0.08774277804059849,526.187469825549,1.494738426062428,-0.05866778778369952,-0.1101810192174617,0.028339069493164743,0
2025-11-17,140.25999450683594,143.8000030517578,138.19000244140625,139.57000732421875,2977500,ARM,15.420253271496222,-4.825657563168676,-1.3752724521065631,7.889356340680804,183.63092898175617,160.18199996948243,136.7330709572087,156.55640045166015,139.4079751586914,154.93195429789156,64109500.0,1,29.199537509329843,0.7737833579911352,193.1826329330214,1.1499861644888203,-0.039569285692925615,-0.13660342780524215,0.0250376224867326,0
2025-11-18,136.0399932861328,139.5399932861328,133.24000549316406,138.18499755859375,3993000,ARM,14.941811640128847,-5.671468199427409,-2.2345116015707323,7.8279266357421875,183.87328948976335,158.51499938964844,133.15670928953352,156.46120025634767,139.30992515563966,153.13271991581928,60116500.0,1,20.353015810566525,0.6834636898683026,377.26354833500204,1.279642711663921,-0.03381351861740822,-0.15774766623799796,0.024680162712383952,0
2025-11-19,136.99000549316406,138.55999755859375,134.9199981689453,137.60000610351562,3499400,ARM,18.377787266417883,-6.193723784545881,-3.026354038165762,7.72435542515346,183.93051687133942,157.0789993286133,130.22748178588716,156.11820037841798,139.18387519836426,151.59531854223306,63615900.0,1,33.3545654147753,0.39244589403979435,411.655851909962,2.0928831430077555,-0.031973171093851005,-0.17139938985500558,0.02699308625319512,0
2025-11-20,132.52999877929688,143.32000732421875,131.85000610351562,142.27999877929688,4609700,ARM,8.649355094305406,-6.888098652801347,-3.798702961092879,8.084354945591517,183.95128761444244,155.37549896240233,126.79971031036223,155.67480041503907,138.98022521972655,149.77957380290582,59006200.0,1,21.37066247088032,0.5590159224533406,824.2878956197976,1.1506222761406613,0.022862739049140934,-0.13959103728408373,0.018800142075560147,1
2025-11-21,131.57000732421875,133.27000427246094,125.16999816894531,132.52999877929688,6166800,ARM,8.684026335792908,-7.4302082109245475,-4.525004011059213,8.29292733328683,182.9237154920683,153.4199996948242,123.91628389758012,155.29340057373048,138.80072525024414,148.0453293763642,52839400.0,1,24.69953897809361,0.5587444907072272,601.1609908471448,1.9284474340184983,0.026145679030891378,-0.13893748872800715,0.0185275531780342,1
2025-11-24,134.7100067138672,136.01499938964844,132.5500030517578,132.8249969482422,3417600,ARM,17.55610366541916,-7.5197789024630595,-5.123958989339982,8.018998282296318,179.33461694667346,151.2245002746582,123.11438360264292,154.91040069580077,138.6617253112793,146.77529864660258,56257000.0,1,17.285387901587967,0.8159413537146426,444.171378311873,1.930953264193269,0.013139254134388878,-0.16843596570986297,0.02414122422825231,1
2025-11-25,131.44000244140625,132.5,126.91999816894531,132.0,4858100,ARM,16.437066287548973,-7.765114925802493,-5.652190176632485,8.00399889264788,176.59507621459227,149.142000579834,121.68892494507573,154.46220062255858,138.51472534179686,145.31479424610768,51398900.0,1,40.251402909751896,0.8732579993767478,645.8389352445727,1.6630596419216381,0.05896226304770402,-0.15132379048276212,0.022908642325797483,1
2025-11-26,132.61000061035156,134.64999389648438,132.36000061035156,133.5,2806700,ARM,19.519721605739917,-7.775505233451128,-6.076853187996213,7.354712350027902,173.7319977707406,147.25300064086915,120.77400351099769,154.04700073242188,138.3890753173828,144.1048138998452,54205600.0,1,25.52631707483758,0.6604764178527465,382.6251767066522,0.868056177061495,0.05942240287674028,-0.1684639458961953,0.023208012778468682,1
2025-11-28,135.55999755859375,135.66000366210938,132.6999969482422,133.7899932861328,1559100,ARM,28.513012069745713,-7.459708649743959,-6.353424280345763,6.718283517020089,171.26939479862773,145.7585006713867,120.24760654414571,153.82740081787108,138.28982528686524,143.29102186734505,55764700.0,1,33.63436503022091,0.9639339623266439,603.3046387631239,1.576713681357996,0.04241664283353397,-0.1847889928763904,0.02046330539653544,1
2025-12-01,135.00999450683594,136.5800018310547,133.0,133.42999267578125,2365000,ARM,23.368245886032255,-7.171153636441318,-6.516970151564874,6.478640965053013,167.26638242500496,144.01800003051758,120.76961763603022,153.66940063476562,138.14072525024415,142.5023525949156,53399700.0,1,35.30293012250221,0.6632530158381051,480.7487799929052,1.313834412867338,0.03533074931859281,-0.17887560091769883,0.020043729549343667,1
2025-12-02,136.47999572753906,139.35000610351562,135.74000549316406,136.02999877929688,2184900,ARM,30.267846182455628,-6.746090168111749,-6.56279415487425,6.207356044224331,162.74246786873368,142.40800018310546,122.07353249747723,153.50940063476563,138.02542526245117,141.9287947980226,55584600.0,1,23.933537664854228,0.5220091776020753,616.9116604990343,1.5145816827796366,0.03993256973778281,-0.1990767806293523,0.017753910474756336,1
2025-12-03,139.19000244140625,139.55999755859375,135.80799865722656,137.36000061035156,2152000,ARM,36.46659741453513,-6.1200018420395,-6.4742356923073,6.072999136788504,159.7731813435554,141.33100051879882,122.88881969404224,153.47340057373046,137.91977523803712,141.6679574307258,57736600.0,1,43.85132562062422,0.6624626161525318,248.17461985551273,1.520803147681204,0.01673972116653144,-0.17573100550518095,0.010421524542360684,1
